gameId,playId,tacklers_agg 
2018120912,943,0.20056302152251648
2018120912,1012,0.015170248404760413
2018120912,1037,0.119277645708945
2018120912,1090,0.0682052573915321
2018120912,1168,0.35939172664077057
2018120912,1306,0.03950614831295987
2018120912,1383,0.04442630489307228
2018120912,1450,0.11630247360274684
2018120912,1479,0.013604751376979845
2018120912,1554,0.04363768582044374
2018120912,1616,0.15790065865418512
2018120912,1666,0.3427166089966376
2018120912,1697,0.34822758553254896
2018120912,1779,0.08078405280588834
2018120912,1804,0
2018120912,1846,0.5925087114268001
2018120912,2017,0.22113840486968514
2018120912,2159,0.015128560705005891
2018120912,2206,0.14956026161364372
2018120912,2235,0.0619228268168107
2018120912,2386,0.10296257080343667
2018120912,2417,0.8035961636012289
2018120912,2558,0.16184107342400997
2018120912,2659,0.025872643127688513
2018120912,2712,0.09102457482281412
2018120912,2811,0
2018120912,2897,0.34630204649712815
2018120912,2961,0.16512366554212543
2018120912,3030,0.09968361624214617
2018120912,3155,0.037774863228665884
2018120912,3191,0.06907041032316054
2018120912,3252,0
2018120912,3299,0.057043654738406856
2018120912,3425,0.2968638387908107
2018120912,3594,0.1285444312282965
2018120912,3619,0.4482680924575647
2018120912,3723,0.06020906904392457
2018120912,3874,0.29635104774246723
2018120912,3936,0.17755327438204202
2018120912,3978,0.14741226991022968
2018120912,4065,0.23151972792258044
2018120912,4142,0.06604828721986344
2018120912,4173,0.09089740110549156
2018120912,4199,0.019534069971133196
2018120912,4285,0.43671394025277904
2018120912,4321,0.04362189933931922
2018120912,4352,0.09411989911248941
2018120912,4567,0.14677693920970397
2018120912,4645,0
2018120912,4670,0.05990642779032804
2018120912,4717,0.30630867066878575
2018120912,4915,0.1405937104217175
2018120912,3802,0.862578320427931
2018120913,81,0.20621028508994846
2018120913,117,0.05864996413375671
2018120913,164,0.06279587904322634
2018120913,379,0.2602425933283798
2018120913,426,0.07511306862432852
2018120913,619,0.0684533662290553
2018120913,692,0.08848980618713921
2018120913,717,0.01961632356511987
2018120913,742,0.1508632211087524
2018120913,789,0.04284723191156531
2018120913,837,0.17700127327156906
2018120913,884,0.19477584253854063
2018120913,909,0.04848824106259231
2018120913,1140,0.10580790140483792
2018120913,1298,0.8178343095575684
2018120913,1323,0.12540672000945674
2018120913,1360,0.053447606218061265
2018120913,1649,0.35224665134344796
2018120913,1691,0.006646085314546343
2018120913,1723,0.13040562051218246
2018120913,1787,0.005886292995332041
2018120913,1851,0.13143290583741984
2018120913,2243,0.14122070218141355
2018120913,2368,0.3015713581946579
2018120913,2425,0.15568300915813757
2018120913,2529,0.012201578169574134
2018120913,2593,0.40310452229557164
2018120913,2723,0.022336621457476318
2018120913,3204,0.06301264835822576
2018120913,3305,0.07689487895353436
2018120913,3330,0.327939017497076
2018120913,3400,0.2903108689690133
2018120913,3425,0.10145384278732178
2018120913,3501,0.08363441620640294
2018120913,3599,0.4560926603286123
2018120913,3707,0.11309082934790873
2018120913,3736,0.034714769677417365
2018120913,3800,0.010101604292136903
2018120913,3825,0.07276568830457537
2018120913,3856,0.052087798402062645
2018120913,3881,0.21330594769737354
2018120913,3938,0.007127365015166149
2018120913,3963,0.19873103075962342
2018120913,3988,0.14725149995499104
2018120913,4030,0.23403764719221287
2018120913,4221,0.058790996767636924
2018121000,83,0.1810634832411086
2018121000,433,0.05452570617925445
2018121000,539,0.13174566480377806
2018121000,583,0.13201437186682421
2018121000,766,0.027893415754571087
2018121000,929,0.09430863663787477
2018121000,1099,0.15968981381367628
2018121000,1332,0.10486711028881734
2018121000,1484,0.04115389972186152
2018121000,1511,0.041526426626855385
2018121000,1644,0.038195052535637035
2018121000,1899,0.05232703043699142
2018121000,1939,0.10048283981553865
2018121000,2087,0.15174341496259278
2018121000,2118,0.05732000830742405
2018121000,2165,0.26716299217996087
2018121000,2340,0.13806685178156833
2018121000,2389,0.06277403985077065
2018121000,2471,0.2996180777423077
2018121000,2502,0.449000277802729
2018121000,2593,0.1709576259660648
2018121000,2829,0.17915104886462357
2018121000,2862,0.2962925701128398
2018121000,2887,0.09111281907594829
2018121000,2925,0.08971000110613699
2018121000,3193,0.49760590726395315
2018121000,3722,0.12568418588676067
2018121000,3786,0.04751862333706812
2018121000,3839,0
2018121000,3864,0.12090044441852259
2018121300,111,0.07526379512492759
2018121300,164,0.13788760777780362
2018121300,211,0.08548128095866586
2018121300,280,0.30843162039792393
2018121300,445,0.10052394919904586
2018121300,523,0.03723078319822391
2018121300,575,0.03561603195208955
2018121300,706,0.03102707678617457
2018121300,798,0.02708019818761015
2018121300,845,0.01995180357859492
2018121300,908,0.13843585586109286
2018121300,1016,0.14266243896533087
2018121300,1100,0.08727824162762905
2018121300,1306,0.052290807100512274
2018121300,1393,0.08214482915943458
2018121300,1482,0.11107371594268667
2018121300,1529,0.06547702722073066
2018121300,1598,0.09403255100171601
2018121300,1695,0.1480427405907735
2018121300,1737,0.18229327117580768
2018121300,1833,0.03680839016491569
2018121300,1925,0.02333050824982003
2018121300,2100,0
2018121300,2136,0.07665380731912791
2018121300,2161,0.23857428745440257
2018121300,2186,0.3810027240516257
2018121300,2319,0.09656491271579595
2018121300,2388,0.23510482925527143
2018121300,2435,0.10244944315009791
2018121300,2657,0.25395536586986944
2018121300,2682,0.2949447205655827
2018121300,2736,0
2018121300,2905,0.020408142440681603
2018121300,3115,0.01723281702452695
2018121300,3168,0.06807797737445191
2018121300,3239,0.10974117377517692
2018121300,3424,0.10752499892439817
2018121300,3525,0.38243816251765606
2018121300,3572,0.08264356755767233
2018121300,3603,0.014409279326849052
2018121300,3628,0.1139927988691791
2018121300,3675,0.1860235309826088
2018121300,3722,0.1797904213050117
2018121300,3914,0.0658638370412049
2018121300,4072,0.2553715944510633
2018121300,4136,0.05603950303549558
2018121300,4183,0.29133412715875956
2018121500,229,0.6112810293894614
2018121500,479,0.08702809055437495
2018121500,579,1.2418483913560487
2018121500,645,0.2633281423835863
2018121500,826,2.6504296132934924
2018121500,868,0.0438829931475369
2018121500,899,0.10586021455759026
2018121500,976,0.0895255847948699
2018121500,1057,0.7481533347462856
2018121500,1104,0.16406692520358912
2018121500,1193,0.059272693915067495
2018121500,1240,0.1608598154258693
2018121500,1287,0.06828582511713574
2018121500,1347,0
2018121500,1563,0.7866083203623714
2018121500,1636,0.2411073508216203
2018121500,1871,0.3082309139138305
2018121500,1913,0.022543773302233356
2018121500,1938,0.07824804751132575
2018121500,1986,0.056458536906527655
2018121500,2011,0.10011277299300439
2018121500,2350,0.272964379798136
2018121500,2574,0.05701581230726943
2018121500,2647,0.20999941367809716
2018121500,2770,0.06934891398982546
2018121500,2795,0.057956658576777405
2018121500,2906,0.04705974678784476
2018121500,3007,0.029485309573370734
2018121500,3071,0.153065276218473
2018121500,3096,0.06304411767521485
2018121500,3121,0.11768040120980332
2018121500,3208,0.022743516091789727
2018121500,3329,0.07220886305899063
2018121500,3407,0.28290805423518206
2018121500,3488,0.3973122679237969
2018121500,3699,0.1221760157529153
2018121500,3724,0.22137765832594117
2018121500,3804,0.22206905336203622
2018121500,3829,0.022139532796172635
2018121500,3964,0.14384802164562838
2018121500,4269,0
2018121501,93,0.12174725458484179
2018121501,144,0.04357137779925576
2018121501,523,0.03587344357227394
2018121501,548,0.08438886904467169
2018121501,601,0.1172473987392831
2018121501,637,0.04531177105829705
2018121501,690,0.006121066760380083
2018121501,737,0.04063956842739298
2018121501,823,0.1800253217317539
2018121501,975,0.023821269116258148
2018121501,1102,0.1363529807582831
2018121501,1171,0.0979924236779553
2018121501,1196,0.019099098622826417
2018121501,1221,0.017321617173551074
2018121501,1252,0.4083787614878946
2018121501,1284,0.07249395765946544
2018121501,1331,0.026156589845942813
2018121501,1467,0.13111910569760016
2018121501,1736,0.05840958643887127
2018121501,1783,0.3589538105113861
2018121501,1808,0.6084832699143389
2018121501,2012,0.17955558319578738
2018121501,2091,0.03824114880214411
2018121501,2231,0.01163385245067233
2018121501,2262,0.06466440296166165
2018121501,2439,0.20263340919133088
2018121501,2464,0.1371767117942614
2018121501,2533,0.03246111968243203
2018121501,2586,0.4439854361237222
2018121501,2644,0.05622988893239617
2018121501,2691,0.11934969505733134
2018121501,2886,0.0803659629485003
2018121501,2923,0.05727217325654897
2018121501,3034,0.14219324747058698
2018121501,3349,0.18874980119788387
2018121501,3402,0.20166316618358357
2018121501,3461,0.09791122674126077
2018121501,3565,0.04730974547475517
2018121501,3612,0.08142765931116605
2018121501,3659,0.18105951378436755
2018121501,3684,0.7387478633789686
2018121501,3731,0.48252658635500123
2018121501,4115,0.5242887221549021
2018121501,4226,0.1404063633964514
2018121501,4251,0.021312147841905136
2018121501,4320,0.13784576061768414
2018121501,4345,0.1534739756977433
2018121602,162,0.11886444176222832
2018121602,191,0.09524290518863818
2018121602,264,0.06559603144774738
2018121602,410,0.12796181452845257
2018121602,461,0.07019086304859797
2018121602,490,0.06091799924248967
2018121602,582,0.15141030602417357
2018121602,633,0.48273160535381754
2018121602,762,0.24804437396452456
2018121602,1094,0.49463413030987663
2018121602,1123,0.06254749306371889
2018121602,1382,0.244654609399357
2018121602,1455,0.34989486569959277
2018121602,1618,0.44960395393193536
2018121602,1814,0.19831755821990102
2018121602,1843,0.018731253550944228
2018121602,1959,0.4026145001034558
2018121602,2084,0.12333227358034084
2018121602,2167,0.060586782749810844
2018121602,2293,0.06449179708077264
2018121602,2513,0.06102046549896559
2018121602,2677,0.208047716944964
2018121602,2881,0.1311363282595275
2018121602,2960,0.6604030832731409
2018121602,3058,0.16985615205179294
2018121602,3301,0.08255540252348015
2018121602,3455,0.049760611349879164
2018121602,3516,0.04780166142083664
2018121602,3593,0.09124728019221814
2018121602,3644,0.3267956658313298
2018121602,3669,0.08233555338820153
2018121602,3839,0.15441391483172645
2018121602,3890,0.07912463975408207
2018121602,3977,0.8445681244411004
2018121603,105,0.5814872411001683
2018121603,296,0.23978145004188725
2018121603,321,0.041748768576445404
2018121603,463,0.008240391363097281
2018121603,561,0.08442036037914316
2018121603,631,0.0015889775072239788
2018121603,656,0.08778896704301498
2018121603,806,0.10280151969316771
2018121603,831,0.06286097414102887
2018121603,1005,0.08428158825474331
2018121603,1098,0.18621557323418028
2018121603,1168,0.2107081956504463
2018121603,1215,0.07066216251974539
2018121603,1240,0.09526411703057072
2018121603,1429,0.14392951510250296
2018121603,1521,0.16305244952786593
2018121603,1552,0.04424572319139771
2018121603,1577,0.25384490999721115
2018121603,1671,0.039469083345137504
2018121603,1807,0.15108832710256864
2018121603,1893,0.6040121599055718
2018121603,1935,0.041353078357697866
2018121603,2162,0.18644070404405938
2018121603,2209,0.37301636236318564
2018121603,2301,0.08175108737324854
2018121603,2332,0.18933968706923743
2018121603,2504,0.020028726378861994
2018121603,2700,0.3532312348489157
2018121603,2731,0.08025467133084128
2018121603,2992,0.3267984247620743
2018121603,3326,0.3450935961703889
2018121603,3384,0.09498308753463097
2018121603,3696,0.02255014769062451
2018121603,3793,0.24261783564974476
2018121603,3818,0.044905834306113085
2018121603,3843,0.14047861341437642
2018121603,3868,0.05790720940918137
2018121603,3921,0.29636835146194396
2018121603,4266,0.03563618905579485
2018121603,4291,0.028234328158518313
2018121603,4333,0.07189655072340377
2018121603,4358,0.07350745494311883
2018121603,4389,0.12321193519727598
2018121604,101,0.1424880051208649
2018121604,356,0.21236980133100908
2018121604,381,0.9227422667416401
2018121604,622,0
2018121604,647,0.03230236940207944
2018121604,672,0.2653311331658795
2018121604,719,0.12898997122599762
2018121604,788,0.4591645674770545
2018121604,911,0.7834221867956946
2018121604,1158,0.013717462270716036
2018121604,1422,0.08877242857259852
2018121604,1694,0.17185190248698207
2018121604,1719,0.36854086443044753
2018121604,1766,0.08633131264900455
2018121604,1971,0.07133357797513445
2018121604,2249,0.010029295298365316
2018121604,2364,0.030328848581335017
2018121604,2415,0.07064140093648451
2018121604,2563,0.05481483283342112
2018121604,2798,0.15468085410706534
2018121604,2823,0.1912708714324413
2018121604,2892,0.053404443848567434
2018121604,2945,0
2018121604,2988,0.008955725694537895
2018121604,3175,0.10990988775130801
2018121604,3419,0.044937625759435273
2018121604,3538,0.16232252014616885
2018121604,3607,0.06487161556060687
2018121604,3854,0.0071861578367760255
2018121604,3947,0.30866366514250354
2018121604,3972,0.18193526919731337
2018121604,4045,0.3052819488288182
2018121604,4190,0.10133087535681395
2018121604,4430,0.11539311670465566
2018121601,103,0.13408049889751625
2018121601,243,0.1405903357630466
2018121601,425,0.1542844375497382
2018121601,502,0.05707116563751897
2018121601,527,0.0691066599285282
2018121601,637,0.06653658930002768
2018121601,662,0.13374026444116166
2018121601,729,0.32329770714788364
2018121601,793,0.048574303759189794
2018121601,888,0.1430126419144264
2018121601,935,0.16759277070745524
2018121601,1409,0.07490792822301712
2018121601,1585,0.08414233723604309
2018121601,1741,0.13957066717349892
2018121601,1924,0.07446738208577088
2018121601,1966,0.2135720868896492
2018121601,1991,0.16982756083472084
2018121601,2038,0.21426475524156158
2018121601,2256,0.12989130560074427
2018121601,2512,0.3328756210419583
2018121601,2633,0.1224283477334149
2018121601,2711,0.35470706582628087
2018121601,2899,0.045052771675349976
2018121601,3052,0.3212298571588405
2018121601,3435,0.10935150573695071
2018121601,3460,0.013847228218250638
2018121601,3507,0.11154103377551872
2018121601,2658,0.3653599388474632
2018121600,73,0.1853013737310688
2018121600,140,0.269344866521847
2018121600,269,0.11542381106857089
2018121600,322,0.039653825362152936
2018121600,431,0.019926033080379452
2018121600,768,0.08336409901769475
2018121600,926,0.16803603376963627
2018121600,1125,0.21741499315931576
2018121600,1211,0.02736790985690348
2018121600,1296,0.07843317749766064
2018121600,1451,0.0521279900771228
2018121600,1482,0.03884043915122889
2018121600,1513,0.14700041239515343
2018121600,1572,0.05079681043591411
2018121600,1703,0.04464704361121779
2018121600,1813,0.053449453931064914
2018121600,1908,0.07036262631759478
2018121600,2135,0.04361964170586879
2018121600,2166,0.07945573614948619
2018121600,2191,0.173780057325495
2018121600,2467,0.08321440213476114
2018121600,2577,0.09717500665063791
2018121600,2602,0.06398086633203723
2018121600,2785,0.03516798122421799
2018121600,2830,0.09598242470170212
2018121600,2855,0
2018121600,2956,0
2018121600,3105,0.05461698362096117
2018121600,3231,0.10486721241629482
2018121600,3278,1.2254600241673694
2018121600,3424,0.23345787389783684
2018121600,3477,0.09763970251916054
2018121600,3795,0.2881557415269883
2018121600,3820,0.008422049861322025
2018121600,3913,0.02123050279025087
2018121600,3938,0.39717009584006874
2018121600,3985,0.32644112266818714
2018121600,4097,0.23791072908669406
2018121600,4368,0.20891252116287892
2018121605,79,0.35904255319148964
2018121605,126,0
2018121605,195,0.47407539999830256
2018121605,301,1.4772025486157148
2018121605,369,1.0443774590014396
2018121605,613,0.07380371000976842
2018121605,812,0.01146562412038813
2018121605,843,0.27242464756658147
2018121605,988,0.32443967258239226
2018121605,1063,0.10914763531093519
2018121605,1103,0.214734777098052
2018121605,1150,0.032855069501930644
2018121605,1187,0.1362957070588398
2018121605,1399,0.26143267378408025
2018121605,1470,0.17474296532535782
2018121605,1495,0.11187454083297253
2018121605,1543,0.5033047511529831
2018121605,1608,4.309494931620525
2018121605,1633,0.2185671854221179
2018121605,1895,0.6498761296924422
2018121605,1920,0.011662014352857387
2018121605,1951,0.12001262348273371
2018121605,2119,0.27092896463401067
2018121605,2433,0.11327784953776628
2018121605,2544,0.341868447926571
2018121605,2613,0.25587573117384216
2018121605,2644,0.16820045074546336
2018121605,2824,0.548137978723777
2018121605,3104,0.16905324817139522
2018121605,3206,0.004692218963710188
2018121605,3292,0.5547206057406109
2018121605,3418,0.6394671090190827
2018121605,3578,0.14804595893920672
2018121605,3685,0.45820431446292603
2018121605,3732,0.5541711765099859
2018121605,3815,0.30868432739026375
2018121605,3862,0.03278714092708039
2018121605,3969,0.025188626263751318
2018121605,4000,0.018001963128085326
2018121605,4051,0.17447954361251236
2018121608,61,0.6074265432896391
2018121608,86,0.07192779086844546
2018121608,222,0.06463076181196711
2018121608,576,0.1832170153514481
2018121608,651,0.17443317966277203
2018121608,926,0.11308428828747526
2018121608,957,0.10295156926254513
2018121608,988,0.02749547781331807
2018121608,1087,0.04450487053762325
2018121608,1118,0.0037523624732406493
2018121608,1203,0.05462969849875833
2018121608,1464,0.26826547836774084
2018121608,1489,0.04298193251340186
2018121608,1685,0.396933925291387
2018121608,2096,0.19632355257202047
2018121608,2387,0.0032040573162514267
2018121608,2465,0.21590531329825535
2018121608,2535,0.00906592150471186
2018121608,2618,0.12159202682935107
2018121608,2764,0.09189550806270576
2018121608,2826,0.0029854764475603745
2018121608,2890,0.2897795903497475
2018121608,3417,0.14209978048315342
2018121608,3506,0.008314046080414896
2018121608,3638,0.26497159094424616
2018121608,3834,0.17075401313535538
2018121608,3918,0.11527985872646208
2018121608,4020,0.1485886498447262
2018121608,4045,0.0009441597240599644
2018121608,4139,0.042164334605341115
2018121608,4164,0.045925324923819955
2018121607,81,0.06241946906299119
2018121607,273,0
2018121607,501,0
2018121607,526,0.24698772599004448
2018121607,718,0.37711022054752785
2018121607,809,0.0348873255915261
2018121607,840,0.18240493907606067
2018121607,1108,0.017161643817296856
2018121607,1156,0.011722536949005585
2018121607,1304,0.07753416493206913
2018121607,1516,0.17316508606050174
2018121607,1689,0.013969172519261781
2018121607,1753,0.16504926647336915
2018121607,1817,0.045140111025228906
2018121607,1842,0.016742298503391838
2018121607,2178,0.0076471315835534405
2018121607,2222,0.05364621482982504
2018121607,2328,0
2018121607,2974,0.04229491071998941
2018121607,3021,0.0
2018121607,3589,0.039723778136302845
2018121607,3642,0.08995408345302786
2018121607,3709,0.013074605129760131
2018121606,352,0.028009117343266825
2018121606,403,0.1590236226475346
2018121606,511,0.24118169036507536
2018121606,564,0.04883356892458548
2018121606,761,0.07312553349681077
2018121606,1004,0.14337818804353547
2018121606,1055,0.0010301796512796888
2018121606,1080,0.08013042734816728
2018121606,1265,0.4631163969372112
2018121606,1600,0.4163813726228811
2018121606,1629,0.0036622899376034727
2018121606,1796,0.24629330297944538
2018121606,1946,0.09594122679066765
2018121606,2323,0.11269502350632868
2018121606,2392,0.4724551975991762
2018121606,2528,0.06769405200796492
2018121606,2795,0.10606649890440642
2018121606,2979,0.07600054209021369
2018121606,3099,0.034845850673066336
2018121606,3213,0.36349027385181776
2018121606,3238,0.10798966747820789
2018121606,3315,0.11173112911482425
2018121606,3362,0.0882935914771113
2018121606,3415,0.01840257563581073
2018121606,3696,0.033998013738834085
2018121606,3594,0.009869484922859958
2018121609,72,0.3921353479545564
2018121609,101,0.13553161881932207
2018121609,217,0.056130528720398275
2018121609,242,0.11308057309484164
2018121609,543,0.021461902534470043
2018121609,568,0
2018121609,647,0.15162292750216352
2018121609,719,0.04883447190118281
2018121609,744,0
2018121609,849,0.006530200634927729
2018121609,910,0.11174411734623316
2018121609,1144,0.03929949975528363
2018121609,1195,0.5629410160776369
2018121609,1292,0.030610954042938447
2018121609,1321,0.02895596301657448
2018121609,1451,0.3103958821766463
2018121609,1480,0.09802254230926462
2018121609,1577,0.10290632715157963
2018121609,1683,0.08404126955555005
2018121609,1734,0.1013971143614869
2018121609,1759,0.09506542676509705
2018121609,1957,0.006283185013157556
2018121609,2295,0.039733797330131326
2018121609,2382,0.054684622966733765
2018121609,2407,0.1526150315174581
2018121609,2493,0.12378478060486006
2018121609,2518,0.05043360317690385
2018121609,2593,0.046900577922198046
2018121609,2754,0.024236625971091354
2018121609,2779,0.0831888363506342
2018121609,3057,0.034471107222326186
2018121609,3238,1.0507190923078216
2018121609,3388,0.06077396060376486
2018121609,3588,0.03549145097653986
2018121609,3629,0.17525435779922796
2018121609,3719,0.06826032858329914
2018121609,4045,0.0691063887349055
2018121609,4242,0.08193445444760553
2018121609,4267,0.0768626729062779
2018121609,4350,0.03275653587061908
2018121609,4588,0.09527863271458302
2018121610,77,0.33598470915635936
2018121610,102,0.6069584812956044
2018121610,171,0.05506729582754985
2018121610,258,0.8092633731415911
2018121610,305,0.15102620166317277
2018121610,402,0.09617052045680066
2018121610,427,0.08671958783335139
2018121610,485,0
2018121610,577,0.05988719594849163
2018121610,705,0.15784338360734823
2018121610,730,0.038735546650238706
2018121610,915,0.316129830220932
2018121610,940,0.14125068506179322
2018121610,982,0.17329577208992564
2018121610,1014,0.3235548072576945
2018121610,1039,0.1504535133936658
2018121610,1064,0.03580461816222843
2018121610,1289,0
2018121610,1314,0.05794840941753077
2018121610,1413,0.1401490383626424
2018121610,1547,0.2627207724279957
2018121610,1639,0.012993413081028197
2018121610,1692,0.04749731722173128
2018121610,1790,0.12556572701405813
2018121610,1832,0.12795928880691082
2018121610,1931,0.09019605440714393
2018121610,2216,0.6915797324425939
2018121610,2253,0.07911375104957354
2018121610,2279,0.16686885741125437
2018121610,2436,0.15341172041300394
2018121610,2552,0.06084136189102103
2018121610,2787,0.1455205299225166
2018121610,3011,0
2018121610,3036,0.0584127751705467
2018121610,3061,0.07509217605007887
2018121610,3176,0.046383080416319826
2018121610,3201,0.42092373782771947
2018121610,3259,0.1337539638847342
2018121610,3358,0.5906212605715858
2018121610,3492,0.04765012370804686
2018121610,3728,0.2693807848738396
2018121610,3815,0.07971466545969598
2018121610,3840,0.05856418845187454
2018121610,3865,0.12031523349456094
2018121610,3890,0.07219615906773968
2018121611,174,0.34792145412921494
2018121611,199,0.18887799208165404
2018121611,319,0.08309462747144344
2018121611,430,0.12878702964131727
2018121611,507,0.06706532050223538
2018121611,539,0.1058472877337807
2018121611,636,0.06983885707746679
2018121611,661,0.03152223781566921
2018121611,687,0.30698776381021153
2018121611,724,0.08659692240040097
2018121611,901,0.08176645590144835
2018121611,982,0.2979366464761445
2018121611,1231,0.08645818260315492
2018121611,1394,0.3953981852780908
2018121611,1483,0.04716447483229793
2018121611,1606,0.7054631928887806
2018121611,1692,0.06799110378694453
2018121611,1756,0.14775420579519588
2018121611,1835,0.11873852626131468
2018121611,1860,0.27418293619329237
2018121611,1885,0.23048299345589712
2018121611,1927,0.08668860949550883
2018121611,1976,0.004247466613931537
2018121611,2007,0.14188847666301588
2018121611,2208,0.7318995699684954
2018121611,2239,0.49875321897803193
2018121611,2334,0.0837021785824466
2018121611,2378,0.513872095670145
2018121611,2496,0.138465244490527
2018121611,2562,0.11896512011373903
2018121611,2659,0.11781108881650852
2018121611,2756,0.16132774030723088
2018121611,2781,0.10647537597627811
2018121611,2818,0.11798209247087708
2018121611,2908,0.2782845182615045
2018121611,2981,0.32871688943922595
2018121611,3222,0.3102458048823647
2018121611,3326,1.1818718477893235
2018121611,3351,0.02295330007200907
2018121611,3399,0.12029792189435315
2018121611,3424,0.2079919638998941
2018121611,3471,0.19821975334982014
2018121611,3577,0.19482374793778423
2018121611,3688,0.0335332173027783
2018121611,3752,0.2227449302476788
2018121611,3777,0.18791760055701984
2018121611,3878,0.0895045423655884
2018121611,3909,0.05265659560396077
2018121611,3956,0.598555492280454
2018121611,3981,0.5463590837597734
2018121611,4006,0.3533896376978112
2018121611,4075,0.589824539595537
2018121611,4286,0.18673464321175023
2018121611,4344,0.02027938134420733
2018121611,4549,0.12125683898851183
2018121611,4574,0.01392124618589655
2018121611,4605,0.09976409615517767
2018121611,4630,0.03655999089830449
2018121611,4661,0.05488227779542926
2018121611,1419,0.16680161045365965
2018121700,73,0.06573234928306247
2018121700,206,0.07924292144957173
2018121700,294,0.2036915191854641
2018121700,377,0.08681556403776557
2018121700,610,0.21147957549524624
2018121700,893,0.19825853655396516
2018121700,987,0
2018121700,1058,0
2018121700,1111,0.14487072411099514
2018121700,1170,0.15532206408508045
2018121700,1248,0.12355151311865899
2018121700,1307,0.02190790540422113
2018121700,1398,0.21840535511335568
2018121700,1515,0.10584276398103036
2018121700,1580,0.03321450978906369
2018121700,1823,0.14667739795494728
2018121700,1892,0.3202740885635199
2018121700,2017,0.04355422132033569
2018121700,2536,0.12417788415506546
2018121700,2592,0.062411050862183445
2018121700,2614,0.04289457580825517
2018121700,2643,0.08096354056594728
2018121700,2698,0.20751690372551784
2018121700,2767,0.19539215856306485
2018121700,2814,0.2800129923386384
2018121700,2927,0.1114700664150862
2018121700,3027,0.1194748376873157
2018121700,3113,0.07968583138912633
2018121700,3145,0.21861391405941213
2018121700,3339,0.0876972182792238
2018121700,3419,0.09408547649910945
2018121700,3548,0.44235086235940446
2018121700,3573,0.18041761428647013
2018121700,3654,0.14300346680899279
2018121700,3745,0.15979570821493458
2018121700,3949,0
2018121700,4002,0.12262489748070558
2018121700,4081,0.12161589281539821
2018121700,341,0.10663959024709685
2018122300,86,0.17436410615323408
2018122300,181,0.11530342624738364
2018122300,234,0.3509133511646454
2018122300,303,0.22433579854768965
2018122300,351,0
2018122300,648,0.09603187212609905
2018122300,746,0.23055680817124904
2018122300,838,0.07996156748446076
2018122300,886,0.6353198980506685
2018122300,943,0.11148138177621772
2018122300,968,0.3087254481682946
2018122300,1032,0.7080955259750387
2018122300,1057,0.07021371293525218
2018122300,1104,0.05790264467878217
2018122300,1273,0.11077099432430587
2018122300,1298,0.07083030113376848
2018122300,1379,0.057305332790799926
2018122300,1404,0.034805391848146704
2018122300,1453,0.18180064320213885
2018122300,1506,0.0315144456946086
2018122300,1531,0.3242411064799786
2018122300,1610,0.16080073563792047
2018122300,1657,0.02704954971749633
2018122300,1721,0.17328900636111597
2018122300,1785,0.14599965126360637
2018122300,1827,0.7553271758388981
2018122300,1913,0.15569419647778918
2018122300,1992,0.07605639033705873
2018122300,2189,0.32613349722755064
2018122300,2247,0.055540006654342264
2018122300,2294,0.03703594969521786
2018122300,2372,0.02785300217032993
2018122300,2397,0.1562550224896435
2018122300,2430,0.2520628200306949
2018122300,2589,0.03876429642110198
2018122300,2614,0.009441486493208508
2018122300,2639,0
2018122300,2714,0.010204463087946158
2018122300,2751,0.2146462668987118
2018122300,2885,0.21060258940562923
2018122300,2932,0.23069249858051136
2018122300,3000,0.14235139661150847
2018122300,3140,0.02269457654835556
2018122300,3289,0.03483317091758976
2018122300,3453,0.14327721381196126
2018122300,3478,0.0426290836555356
2018122300,3525,0.1448891793011157
2018122300,3809,0.07924864360885375
2018122300,3895,0.08545368019372301
2018122300,3920,0.1611921468753156
2018122300,3962,0.06799087641184062
2018122300,3987,0.11306899841097436
2018122300,4045,0.08818297832491423
2018122300,4102,0
2018122300,4127,0.009724702726084248
2018122310,103,0.43270153037545533
2018122310,198,0.12817327861545322
2018122310,223,0.2918036100232172
2018122310,292,0.04740609151171457
2018122310,317,0.811285479747906
2018122310,342,0.07370778284513589
2018122310,411,0.30888750856304864
2018122310,436,0.053149486206535854
2018122310,515,0.13762670278297626
2018122310,540,0.19853154267601827
2018122310,565,0.058422589976312264
2018122310,596,0.18657882867682846
2018122310,725,0.5623795182439931
2018122310,942,0.12415650233653097
2018122310,1037,0.11856713285998025
2018122310,1312,0.119301740731141
2018122310,1343,0.2957881270023287
2018122310,1390,0.22238082832944583
2018122310,1437,0.021619747606779635
2018122310,1603,0.018626422088624396
2018122310,1650,0.5490540389211216
2018122310,1738,0.4414408504663282
2018122310,1785,0.024954977189550902
2018122310,1954,0.384582194103745
2018122310,2049,0.09330148164212433
2018122310,2074,0.11160312541622082
2018122310,2156,0.048188127955335294
2018122310,2182,0.2227849707752591
2018122310,2207,0.36025051967995825
2018122310,2278,0.05028938935632952
2018122310,2344,0.06626426903471995
2018122310,2463,0.4076388932685367
2018122310,2544,0.02413555903964075
2018122310,2597,0.11829288503131871
2018122310,2642,0.25767501791217223
2018122310,2673,0.0420978552294499
2018122310,2698,0.03169209112655791
2018122310,2778,0.14577995504676472
2018122310,2916,0.05696119895905479
2018122310,3026,0.1565882802958224
2018122310,3113,0.17210173752715546
2018122310,3138,0.0199065218701867
2018122310,3163,0.21222686036591065
2018122310,3244,0.33799673965380594
