gameId,playId,yac 
2018121604,3947,0
2018121604,3972,1.1899999999999977
2018121604,4045,1.269999999999996
2018121604,4190,1.759999999999998
2018121604,4430,4.630000000000003
2018121601,103,0.7100000000000009
2018121601,243,0
2018121601,425,0.5600000000000023
2018121601,502,5.230000000000004
2018121601,527,0.05000000000000426
2018121601,637,0.5099999999999909
2018121601,662,5.010000000000005
2018121601,729,4.340000000000003
2018121601,793,6.5
2018121601,888,0.21999999999999886
2018121601,935,5.169999999999995
2018121601,1409,6.129999999999999
2018121601,1585,10.370000000000001
2018121601,1741,15.560000000000002
2018121601,1924,0.6700000000000017
2018121601,1966,1.8999999999999986
2018121601,1991,5.539999999999999
2018121601,2038,0.5
2018121601,2256,5.170000000000002
2018121601,2512,1.8100000000000023
2018121601,2633,3.780000000000001
2018121601,2711,2.430000000000007
2018121601,2899,2.3799999999999955
2018121601,3052,0
2018121601,3435,1.8500000000000014
2018121601,3460,4.710000000000001
2018121601,3507,0.28000000000000114
2018121601,2658,1.8199999999999932
2018121600,73,0
2018121600,140,3.280000000000001
2018121600,269,7.140000000000001
2018121600,322,15.59
2018121600,431,11.499999999999998
2018121600,768,10.77000000000001
2018121600,926,1.0600000000000023
2018121600,1125,2.150000000000002
2018121600,1211,8.459999999999999
2018121600,1296,2.299999999999997
2018121600,1451,1.0700000000000074
2018121600,1482,11.43
2018121600,1513,5.330000000000005
2018121600,1572,16.060000000000002
2018121600,1703,4.93
2018121600,1813,1.9899999999999949
2018121600,1908,0.240000000000002
2018121600,2135,12.930000000000007
2018121600,2166,2.6699999999999946
2018121600,2191,2.6299999999999955
2018121600,2467,5.270000000000003
2018121600,2577,0.20999999999999375
2018121600,2602,1.269999999999996
2018121600,2785,6.730000000000004
2018121600,2830,0.6899999999999977
2018121600,2855,15.720000000000002
2018121600,2956,3.710000000000001
2018121600,3105,0
2018121600,3231,8.830000000000013
2018121600,3278,0
2018121600,3424,7.070000000000007
2018121600,3477,8.179999999999993
2018121600,3795,1.4200000000000017
2018121600,3820,18.799999999999997
2018121600,3913,9.780000000000001
2018121600,3938,0.5700000000000003
2018121600,3985,0
2018121600,4097,0.05000000000000071
2018121600,4368,13.270000000000003
2018121605,79,4.560000000000002
2018121605,126,11.299999999999997
2018121605,195,1.0899999999999892
2018121605,301,0.10000000000000142
2018121605,369,0.29999999999999716
2018121605,613,5.469999999999999
2018121605,812,9.61
2018121605,843,0.4099999999999966
2018121605,988,11.79
2018121605,1063,12.100000000000001
2018121605,1103,5.450000000000003
2018121605,1150,13.61
2018121605,1187,11.840000000000003
2018121605,1399,0
2018121605,1470,6.47999999999999
2018121605,1495,14.869999999999997
2018121605,1543,0.6599999999999966
2018121605,1608,0
2018121605,1633,4.219999999999999
2018121605,1895,0
2018121605,1920,6.509999999999998
2018121605,1951,6.280000000000001
2018121605,2119,5.230000000000004
2018121605,2433,10.540000000000006
2018121605,2544,2.010000000000005
2018121605,2613,8.120000000000005
2018121605,2644,0
2018121605,2824,1.0399999999999991
2018121605,3104,13.149999999999999
2018121605,3206,8.79
2018121605,3292,1.259999999999998
2018121605,3418,1.5899999999999999
2018121605,3578,5.84
2018121605,3685,0
2018121605,3732,0
2018121605,3815,0
2018121605,3862,6.500000000000007
2018121605,3969,7.409999999999997
2018121605,4000,3.719999999999999
2018121605,4051,2.069999999999993
2018121608,61,0
2018121608,86,3.5200000000000102
2018121608,222,5.740000000000002
2018121608,576,0.10999999999999943
2018121608,651,0.0799999999999983
2018121608,926,1.9599999999999973
2018121608,957,0.37000000000000455
2018121608,988,9.579999999999991
2018121608,1087,0.8200000000000003
2018121608,1118,5.549999999999997
2018121608,1203,2.599999999999998
2018121608,1464,0
2018121608,1489,0
2018121608,1685,0
2018121608,2096,4.890000000000001
2018121608,2387,11.82
2018121608,2465,1.6400000000000006
2018121608,2535,10.709999999999994
2018121608,2618,0.28999999999999204
2018121608,2764,3.569999999999993
2018121608,2826,10.340000000000003
2018121608,2890,0.010000000000005116
2018121608,3417,1.5699999999999932
2018121608,3506,9.060000000000002
2018121608,3638,0.46999999999999886
2018121608,3834,3.4000000000000057
2018121608,3918,0.5600000000000023
2018121608,4020,1.7999999999999972
2018121608,4045,7.809999999999995
2018121608,4139,0
2018121608,4164,0.7099999999999973
2018121607,81,30.46
2018121607,273,14.000000000000004
2018121607,501,8.650000000000006
2018121607,526,0.9199999999999982
2018121607,718,1.710000000000008
2018121607,809,0
2018121607,840,0
2018121607,1108,10.959999999999994
2018121607,1156,0.6700000000000017
2018121607,1304,12.969999999999992
2018121607,1516,0.7700000000000031
2018121607,1689,4.100000000000001
2018121607,1753,2.1600000000000037
2018121607,1817,5.219999999999999
2018121607,1842,13.279999999999998
2018121607,2178,7.3600000000000065
2018121607,2222,3.3700000000000045
2018121607,2328,7.939999999999998
2018121607,2974,16.92
2018121607,3021,9.39
2018121607,3589,0.8900000000000006
2018121607,3642,1.1299999999999955
2018121607,3709,9.459999999999994
2018121606,352,3.9299999999999997
2018121606,403,0.6599999999999966
2018121606,511,2.270000000000003
2018121606,564,22.120000000000005
2018121606,761,1.1600000000000037
2018121606,1004,8.41
2018121606,1055,15.189999999999998
2018121606,1080,1.8100000000000023
2018121606,1265,0.3200000000000003
2018121606,1600,5.600000000000001
2018121606,1629,5.059999999999995
2018121606,1796,0
2018121606,1946,2.7699999999999996
2018121606,2323,0
2018121606,2392,2.6299999999999955
2018121606,2528,11.240000000000009
2018121606,2795,0
2018121606,2979,4.019999999999996
2018121606,3099,6.230000000000004
2018121606,3213,0.14999999999999147
2018121606,3238,3.940000000000012
2018121606,3315,1.0399999999999991
2018121606,3362,8.96
2018121606,3415,3.7200000000000006
2018121606,3696,8.86
2018121606,3594,10.840000000000003
2018121609,72,0
2018121609,101,5.060000000000002
2018121609,217,3.549999999999997
2018121609,242,4.420000000000002
2018121609,543,4.519999999999996
2018121609,568,16.990000000000002
2018121609,647,1.4200000000000017
2018121609,719,17.75
2018121609,744,14.019999999999996
2018121609,849,0
2018121609,910,7.030000000000001
2018121609,1144,0.629999999999999
2018121609,1195,0.11999999999999744
2018121609,1292,10.79
2018121609,1321,19.810000000000002
2018121609,1451,0
2018121609,1480,0
2018121609,1577,11.17
2018121609,1683,12.479999999999997
2018121609,1734,8.569999999999993
2018121609,1759,1.3700000000000045
2018121609,1957,1.9500000000000028
2018121609,2295,5.459999999999994
2018121609,2382,1.259999999999991
2018121609,2407,0
2018121609,2493,3.2500000000000036
2018121609,2518,0
2018121609,2593,1.3100000000000023
2018121609,2754,17.9
2018121609,2779,5.280000000000001
2018121609,3057,4.710000000000008
2018121609,3238,1.4200000000000017
2018121609,3388,1.5400000000000063
2018121609,3588,1.7000000000000028
2018121609,3629,0.2700000000000031
2018121609,3719,8.519999999999996
2018121609,4045,4.539999999999999
2018121609,4242,5.510000000000005
2018121609,4267,9.290000000000006
2018121609,4350,6.549999999999997
2018121609,4588,4.170000000000002
2018121610,77,1.9500000000000028
2018121610,102,0
2018121610,171,3.229999999999997
2018121610,258,2.539999999999999
2018121610,305,0
2018121610,402,0
2018121610,427,0
2018121610,485,42.53999999999999
2018121610,577,7.8799999999999955
2018121610,705,3.789999999999999
2018121610,730,6.25
2018121610,915,5.839999999999989
2018121610,940,0
2018121610,982,0
2018121610,1014,0.8899999999999935
2018121610,1039,0.21000000000000085
2018121610,1064,4.950000000000003
2018121610,1289,8.049999999999997
2018121610,1314,4.859999999999992
2018121610,1413,5.210000000000001
2018121610,1547,0
2018121610,1639,13.030000000000001
2018121610,1692,8.950000000000003
2018121610,1790,2.6400000000000006
2018121610,1832,0.5
2018121610,1931,7.439999999999998
2018121610,2216,2.1799999999999997
2018121610,2253,2.1499999999999915
2018121610,2279,20.36
2018121610,2436,3.8700000000000045
2018121610,2552,6.079999999999998
2018121610,2787,2.9399999999999977
2018121610,3011,11.149999999999999
2018121610,3036,1.9399999999999977
2018121610,3061,7.710000000000008
2018121610,3176,1.5
2018121610,3201,3.700000000000003
2018121610,3259,1.3900000000000006
2018121610,3358,0.6200000000000045
2018121610,3492,4.6200000000000045
2018121610,3728,2.3400000000000034
2018121610,3815,3.759999999999991
2018121610,3840,5.070000000000007
2018121610,3865,3.719999999999999
2018121610,3890,0
2018121611,174,0.9399999999999977
2018121611,199,0
2018121611,319,1.6700000000000017
2018121611,430,2.589999999999989
2018121611,507,2.730000000000004
2018121611,539,4.700000000000003
2018121611,636,5.830000000000005
2018121611,661,7.48
2018121611,687,0.10999999999999943
2018121611,724,9.38
2018121611,901,3.539999999999999
2018121611,982,2.5799999999999983
2018121611,1231,7.07
2018121611,1394,1.2999999999999972
2018121611,1483,8.590000000000003
2018121611,1606,0
2018121611,1692,11.869999999999997
2018121611,1756,0.9100000000000001
2018121611,1835,1.9699999999999989
2018121611,1860,0
2018121611,1885,0.5300000000000011
2018121611,1927,18.65
2018121611,1976,2.460000000000008
2018121611,2007,0.1700000000000017
2018121611,2208,4.7500000000000036
2018121611,2239,1.6499999999999986
2018121611,2334,4.269999999999996
2018121611,2378,1.0
2018121611,2496,1.490000000000009
2018121611,2562,0.5700000000000003
2018121611,2659,2.299999999999997
2018121611,2756,4.5800000000000125
2018121611,2781,2.049999999999997
2018121611,2818,2.1200000000000045
2018121611,2908,2.6599999999999966
2018121611,2981,14.829999999999998
2018121611,3222,2.489999999999995
2018121611,3326,2.6499999999999915
2018121611,3351,4.61999999999999
2018121611,3399,4.579999999999998
2018121611,3424,0
2018121611,3471,12.400000000000006
2018121611,3577,0
2018121611,3688,7.060000000000002
2018121611,3752,1.6199999999999903
2018121611,3777,2.569999999999993
2018121611,3878,2.3299999999999983
2018121611,3909,15.07
2018121611,3956,0
2018121611,3981,0.2600000000000051
2018121611,4006,0.4700000000000131
2018121611,4075,3.0900000000000034
2018121611,4286,5.489999999999995
2018121611,4344,8.240000000000009
2018121611,4549,7.020000000000003
2018121611,4574,0.9899999999999949
2018121611,4605,0
2018121611,4630,0.3499999999999943
2018121611,4661,6.060000000000002
2018121611,1419,4.810000000000002
2018121700,73,0
2018121700,206,0.10000000000000142
2018121700,294,1.2399999999999949
2018121700,377,1.9099999999999966
2018121700,610,12.419999999999995
2018121700,893,1.2899999999999991
2018121700,987,12.450000000000003
2018121700,1058,20.730000000000004
2018121700,1111,3.680000000000007
2018121700,1170,0.5899999999999892
2018121700,1248,1.0400000000000063
2018121700,1307,3.960000000000008
2018121700,1398,0
2018121700,1515,7.43
2018121700,1580,7.240000000000002
2018121700,1823,1.1899999999999977
2018121700,1892,1.509999999999998
2018121700,2017,2.1900000000000013
2018121700,2536,14.920000000000002
2018121700,2592,0
2018121700,2614,0
2018121700,2643,0
2018121700,2698,6.980000000000004
2018121700,2767,1.9200000000000017
2018121700,2814,0.5499999999999972
2018121700,2927,2.3299999999999983
2018121700,3027,5.310000000000002
2018121700,3113,8.18
2018121700,3145,0
2018121700,3339,15.990000000000002
2018121700,3419,7.549999999999997
2018121700,3548,0.4299999999999997
2018121700,3573,2.5700000000000003
2018121700,3654,4.439999999999998
2018121700,3745,4.25
2018121700,3949,9.889999999999997
2018121700,4002,3.5899999999999963
2018121700,4081,3.450000000000003
2018121700,341,5.440000000000005
2018122300,86,2.8599999999999994
2018122300,181,2.769999999999996
2018122300,234,0
2018122300,303,1.0300000000000011
2018122300,351,13.370000000000005
2018122300,648,6.530000000000001
2018122300,746,0.12999999999999545
2018122300,838,10.299999999999997
2018122300,886,3.6500000000000057
2018122300,943,0.8100000000000023
2018122300,968,0
2018122300,1032,1.7800000000000011
2018122300,1057,5.300000000000011
2018122300,1104,5.590000000000003
2018122300,1273,0.7199999999999989
2018122300,1298,6.990000000000002
2018122300,1379,11.270000000000003
2018122300,1404,1.009999999999991
2018122300,1453,1.1099999999999994
2018122300,1506,3.6400000000000006
2018122300,1531,1.2700000000000102
2018122300,1610,1.3199999999999932
2018122300,1657,21.059999999999995
2018122300,1721,2.4199999999999946
2018122300,1785,1.6599999999999966
2018122300,1827,1.7299999999999969
2018122300,1913,1.3800000000000026
2018122300,1992,0.240000000000002
2018122300,2189,2.4399999999999977
2018122300,2247,2.6899999999999977
2018122300,2294,0.9500000000000028
2018122300,2372,8.469999999999999
2018122300,2397,21.06
2018122300,2430,3.5700000000000003
2018122300,2589,2.0700000000000003
2018122300,2614,13.560000000000002
2018122300,2639,16.370000000000005
2018122300,2714,0.8100000000000023
2018122300,2751,4.650000000000006
2018122300,2885,1.1000000000000014
2018122300,2932,0.41000000000000014
2018122300,3000,2.719999999999999
2018122300,3140,18.409999999999997
2018122300,3289,3.5500000000000007
2018122300,3453,0.8900000000000006
2018122300,3478,0
2018122300,3525,9.170000000000002
2018122300,3809,8.269999999999996
2018122300,3895,0
2018122300,3920,4.1200000000000045
2018122300,3962,1.3400000000000034
2018122300,3987,1.1000000000000085
2018122300,4045,1.4699999999999989
2018122300,4102,12.36
2018122300,4127,0.7400000000000091
2018122310,103,0.8800000000000097
2018122310,198,0
2018122310,223,1.1600000000000037
2018122310,292,7.470000000000006
2018122310,317,0.8599999999999994
2018122310,342,0.5
2018122310,411,0.9599999999999937
2018122310,436,32.769999999999996
2018122310,515,1.1999999999999886
2018122310,540,0.4199999999999946
2018122310,565,0.28999999999999915
2018122310,596,0.00999999999999801
2018122310,725,2.1799999999999997
2018122310,942,2.319999999999993
2018122310,1037,4.779999999999994
2018122310,1312,9.790000000000006
2018122310,1343,0
2018122310,1390,0
2018122310,1437,3.5199999999999996
2018122310,1603,5.43
2018122310,1650,0
2018122310,1738,0
2018122310,1785,9.5
2018122310,1954,0.12000000000000455
2018122310,2049,3.160000000000011
2018122310,2074,2.8499999999999943
2018122310,2156,17.730000000000004
2018122310,2182,3.260000000000005
2018122310,2207,1.9500000000000028
2018122310,2278,8.64
2018122310,2344,4.180000000000007
2018122310,2463,0
2018122310,2544,1.4400000000000048
2018122310,2597,7.420000000000002
2018122310,2642,36.59
2018122310,2673,2.8900000000000006
2018122310,2698,8.8
2018122310,2778,2.6099999999999994
2018122310,2916,3.6899999999999977
2018122310,3026,28.86
2018122310,3113,3.3599999999999994
2018122310,3138,2.6000000000000014
2018122310,3163,0
2018122310,3244,2.1400000000000006
2018122310,3350,0.5600000000000023
2018122310,3425,0.3400000000000034
2018122310,3508,17.28
2018122310,3597,0.4899999999999949
2018122310,3622,5.0
2018122310,3677,3.3700000000000045
2018122310,3702,6.950000000000003
2018122310,3769,0.6599999999999966
2018122310,3816,12.549999999999997
2018122310,3902,1.9299999999999997
2018122310,3964,1.470000000000006
2018122310,3989,0.14000000000000057
2018122310,4020,2.1799999999999997
2018122310,4125,0.8200000000000003
2018122310,4206,8.150000000000006
2018122310,4312,0
2018122310,4530,0.6099999999999994
2018122310,4614,1.9499999999999886
2018122309,59,0
2018122309,108,7.409999999999997
2018122309,294,0.8400000000000034
2018122309,400,3.430000000000007
2018122309,485,2.9100000000000037
2018122309,510,4.200000000000003
2018122309,557,10.649999999999999
2018122309,604,0
2018122309,646,0.8599999999999994
2018122309,818,2.990000000000002
2018122309,959,0
2018122309,998,9.129999999999995
2018122309,1056,11.809999999999995
2018122309,1200,12.439999999999998
2018122309,1265,7.140000000000001
2018122309,1324,6.580000000000005
2018122309,1394,0
2018122309,1551,9.289999999999992
2018122309,1576,0
2018122309,1601,15.909999999999997
2018122309,1722,10.100000000000001
2018122309,2044,3.25
2018122309,2102,0.23999999999999488
2018122309,2133,0.8000000000000043
2018122309,2164,0
2018122309,2342,19.93
2018122309,2377,6.619999999999997
2018122309,2447,0
2018122309,2472,0.05999999999998806
2018122309,2503,0
2018122309,2528,21.24000000000001
2018122309,2559,0
2018122309,2662,17.790000000000006
2018122309,2687,0
2018122309,2714,19.01
2018122309,2797,0
2018122309,2828,4.41
2018122309,3031,4.149999999999999
2018122309,3056,7.43
2018122309,3115,13.770000000000003
2018122309,3214,0.8199999999999932
2018122309,3367,7.440000000000012
2018122309,3392,21.659999999999997
2018122309,3517,3.010000000000005
2018122309,3593,0
2018122309,3712,2.469999999999999
2018122309,3774,11.100000000000009
2018122309,3844,4.18
2018122309,3869,0
2018122309,4067,0.10999999999999943
2018122309,4359,8.189999999999998
2018122309,4406,1.6499999999999986
2018122309,4437,27.42
2018122309,4732,4.3799999999999955
2018122309,4764,3.490000000000009
2018122309,5027,0
2018122308,171,6.36999999999999
2018122308,238,2.6400000000000006
2018122308,755,0
2018122308,847,3.770000000000003
2018122308,917,3.8799999999999955
2018122308,970,0
2018122308,1253,9.490000000000002
2018122308,1312,7.230000000000004
2018122308,1448,0
2018122308,1582,9.549999999999997
2018122308,1630,0.17999999999999972
2018122308,1689,2.789999999999999
2018122308,1740,10.310000000000002
2018122308,1900,2.7099999999999937
2018122308,2060,0.46999999999999886
2018122308,2257,5.02
2018122308,2344,8.159999999999997
2018122308,2481,0
2018122308,2611,21.28000000000001
2018122308,2702,25.080000000000013
2018122308,2812,4.709999999999994
2018122308,2859,17.520000000000003
2018122308,3061,4.569999999999993
2018122308,3108,6.93
2018122308,3502,3.960000000000001
2018122308,3704,0
2018122308,3729,0.10999999999999943
2018122308,3932,0
2018122308,3957,3.3100000000000023
2018122308,3982,0
2018122308,4080,12.969999999999992
2018122308,4111,2.549999999999997
2018122308,4158,5.0
2018122307,188,0.8100000000000023
2018122307,371,20.749999999999993
2018122307,647,12.319999999999993
2018122307,726,0.3400000000000034
2018122307,757,12.479999999999997
2018122307,895,1.6600000000000001
2018122307,1136,1.1500000000000057
2018122307,1161,0
2018122307,1405,2.9399999999999977
2018122307,1430,1.960000000000008
2018122307,1481,0.060000000000002274
2018122307,1539,0.9299999999999926
2018122307,1660,30.400000000000006
2018122307,1724,12.229999999999997
2018122307,1849,3.3500000000000014
2018122307,2057,0.730000000000004
2018122307,2104,3.950000000000003
2018122307,2176,2.3200000000000074
2018122307,2218,1.009999999999998
2018122307,2290,2.030000000000001
2018122307,2321,1.4399999999999977
2018122307,2472,0
2018122307,2547,1.6600000000000037
2018122307,2638,0
2018122307,2669,0
2018122307,2738,0.7700000000000031
2018122307,2899,0
2018122307,3087,0
2018122307,3170,11.670000000000002
2018122307,3295,2.5200000000000102
2018122307,3326,26.0
2018122307,3397,5.519999999999996
2018122307,3464,0
2018122307,3511,1.6700000000000017
2018122307,3604,2.1400000000000006
2018122307,3864,7.349999999999994
2018122307,3931,2.280000000000001
2018122307,4043,6.319999999999993
2018122307,4101,3.6400000000000006
2018122307,4334,0
2018122307,4434,7.219999999999999
2018122307,4459,7.750000000000007
2018122307,4398,4.190000000000012
2018122306,65,0
2018122306,90,8.96
2018122306,118,2.6200000000000045
2018122306,304,0.20000000000000284
2018122306,351,3.1599999999999966
2018122306,460,7.170000000000002
2018122306,485,12.119999999999997
2018122306,595,1.4699999999999989
2018122306,653,5.6299999999999955
2018122306,713,5.460000000000001
2018122306,760,0
2018122306,807,0
2018122306,1028,6.239999999999995
2018122306,1075,5.0
2018122306,1139,6.899999999999999
2018122306,1186,0.4299999999999997
2018122306,1300,4.439999999999998
2018122306,1381,3.1700000000000017
2018122306,1406,2.9499999999999957
2018122306,1558,3.3200000000000003
2018122306,1866,4.210000000000008
2018122306,1964,5.289999999999999
2018122306,2000,0
2018122306,2025,0
2018122306,2072,0.9500000000000028
2018122306,2240,1.4600000000000009
2018122306,2334,0
2018122306,2440,1.9299999999999997
2018122306,2487,11.570000000000007
2018122306,2618,1.0499999999999972
2018122306,2665,8.79
2018122306,2696,0.09000000000000341
2018122306,2721,0.8200000000000003
2018122306,2768,7.6899999999999995
2018122306,2828,0
2018122306,2850,3.99
2018122306,3123,8.869999999999997
2018122306,3198,1.3999999999999986
2018122306,3240,6.609999999999999
2018122306,3265,0
2018122306,3312,0
2018122306,3343,8.450000000000003
2018122306,3396,0
2018122306,3466,9.29
2018122306,3658,3.1999999999999993
2018122306,3822,10.059999999999999
2018122306,3942,5.759999999999991
2018122306,3967,0.7299999999999898
2018122306,3992,7.439999999999998
2018122306,4017,4.829999999999998
2018122306,4042,2.710000000000001
2018122306,4073,4.550000000000001
2018122306,3884,6.810000000000002
2018122302,81,2.1099999999999994
2018122302,106,0
2018122302,176,1.6300000000000026
2018122302,207,34.78
2018122302,254,7.01
2018122302,333,5.469999999999999
2018122302,364,0.519999999999996
2018122302,452,0
2018122302,602,4.189999999999998
2018122302,638,14.829999999999998
2018122302,760,0
2018122302,877,3.8799999999999955
2018122302,1092,4.809999999999999
2018122302,1117,1.1999999999999957
2018122302,1251,0
2018122302,1305,0.3400000000000034
2018122302,1425,0.4000000000000057
2018122302,1462,0
2018122302,1529,1.6300000000000026
2018122302,1602,10.880000000000003
2018122302,1940,10.199999999999996
2018122302,1987,2.8900000000000006
2018122302,2176,5.5
2018122302,2478,1.4100000000000037
2018122302,2910,5.829999999999998
2018122302,3048,0.3299999999999983
2018122302,3348,3.9000000000000057
2018122302,3395,11.119999999999997
2018122302,3448,1.7399999999999949
2018122302,3568,0
2018122302,3610,8.61
2018122302,1056,5.93
2018122304,126,14.170000000000002
2018122304,173,5.329999999999998
2018122304,198,3.529999999999994
2018122304,289,5.989999999999998
2018122304,519,5.0
2018122304,588,4.100000000000001
2018122304,635,0.9000000000000057
2018122304,732,5.049999999999997
2018122304,1078,0
2018122304,1231,13.36
2018122304,1256,4.589999999999996
2018122304,1287,0
2018122304,1429,0.4000000000000057
2018122304,1556,8.589999999999996
2018122304,1609,0.75
2018122304,1720,0
2018122304,1745,0.6699999999999875
2018122304,1770,0.12999999999999545
2018122304,1911,0.75
2018122304,2102,0
2018122304,2164,0.8900000000000006
2018122304,2305,37.040000000000006
2018122304,2399,6.0
2018122304,2552,1.6499999999999986
2018122304,2702,3.6899999999999977
2018122304,2749,0.3400000000000034
2018122304,2816,3.8900000000000006
2018122304,2885,5.6299999999999955
2018122304,2955,21.489999999999995
2018122304,3034,8.980000000000004
2018122304,3081,3.960000000000001
2018122304,3106,0
2018122304,3170,13.670000000000002
2018122304,3195,0
2018122304,3386,0.75
2018122304,3487,2.6599999999999966
2018122304,3512,4.630000000000003
2018122304,3537,0.9200000000000017
2018122304,3606,3.9099999999999966
2018122304,3686,5.059999999999988
2018122304,3711,3.049999999999997
2018122304,3858,0
2018122304,4013,0
2018122304,4058,12.61
2018122304,4083,0
2018122304,4156,4.670000000000002
2018122304,4181,0
2018122304,4223,0
2018122304,1172,7.990000000000002
2018122305,92,24.78
2018122305,169,0
2018122305,371,0.4099999999999966
2018122305,513,1.6699999999999875
2018122305,870,0
2018122305,912,6.009999999999991
2018122305,937,1.3299999999999983
2018122305,984,3.3100000000000023
2018122305,1009,0.3999999999999915
2018122305,1163,0
2018122305,1246,16.36
2018122305,1528,7.460000000000004
2018122305,1575,2.8900000000000006
2018122305,1715,1.0
2018122305,1762,0
2018122305,1969,4.640000000000001
2018122305,2016,10.46
2018122305,2167,0.3099999999999987
2018122305,2214,3.0600000000000023
2018122305,2245,11.550000000000004
2018122305,2296,19.950000000000003
2018122305,2365,14.170000000000002
2018122305,2430,2.3700000000000045
2018122305,2494,2.210000000000001
2018122305,2541,2.0799999999999983
2018122305,2610,0
2018122305,2728,9.810000000000002
2018122305,2775,8.129999999999995
2018122305,2822,2.299999999999997
2018122305,2847,2.789999999999999
2018122305,2894,6.060000000000002
2018122305,3001,1.009999999999998
2018122305,3048,0
2018122305,3137,2.7099999999999937
2018122305,3206,6.719999999999999
2018122305,3444,17.340000000000003
2018122305,3615,62.209999999999994
2018122305,593,36.83
2018122312,81,9.580000000000005
2018122312,132,0.509999999999998
2018122312,222,1.1200000000000045
2018122312,363,0.45000000000000284
2018122312,459,0.3100000000000023
2018122312,508,0
2018122312,691,11.68
2018122312,762,0
2018122312,937,5.769999999999996
2018122312,962,7.339999999999989
2018122312,1070,0
2018122312,1293,1.6500000000000057
2018122312,1530,0
2018122312,1592,21.46
2018122312,1621,1.129999999999999
2018122312,1854,0.3300000000000125
2018122312,1879,1.0900000000000034
2018122312,1908,0.3200000000000074
2018122312,1980,0.8100000000000023
2018122312,2083,12.3
2018122312,2134,0
2018122312,2210,2.0600000000000023
2018122312,2259,3.7299999999999898
2018122312,2378,0
2018122312,2403,2.5500000000000043
2018122312,2480,0.6099999999999994
2018122312,2526,8.149999999999999
2018122312,2577,4.760000000000002
2018122312,2606,3.289999999999999
2018122312,2713,2.7900000000000063
2018122312,2862,10.240000000000009
2018122312,2913,2.0799999999999983
2018122312,2991,7.279999999999994
2018122312,3128,0
2018122312,3179,2.6099999999999994
2018122312,3214,8.25
2018122312,3243,0.10000000000000142
2018122312,3317,5.449999999999999
2018122312,3373,5.729999999999997
2018122312,3402,0
2018122312,3427,5.280000000000001
2018122312,3503,0.21000000000000085
2018122312,3796,4.959999999999994
2018122312,3854,22.020000000000003
2018122312,3900,2.490000000000002
2018122311,73,7.789999999999992
2018122311,148,0.9499999999999957
2018122311,262,2.440000000000012
2018122311,287,2.4200000000000017
2018122311,389,0
2018122311,414,0.9699999999999989
2018122311,584,0
2018122311,610,0.75
2018122311,635,10.36
2018122311,751,0
2018122311,1030,0.03999999999999915
2018122311,1218,2.5999999999999943
2018122311,1372,2.5500000000000007
2018122311,1455,0
2018122311,1480,0
2018122311,1626,8.269999999999996
2018122311,1673,4.759999999999991
2018122311,1806,0
2018122311,1887,11.329999999999998
2018122311,1912,1.4200000000000017
2018122311,2018,0.18000000000000682
2018122311,2201,6.340000000000003
2018122311,2421,3.25
2018122311,2468,10.789999999999992
2018122311,2511,0
2018122311,2547,1.1800000000000068
2018122311,2572,0
2018122311,2597,0.009999999999990905
2018122311,3098,0
2018122311,3217,6.140000000000001
2018122311,3419,0.7800000000000011
2018122311,3444,15.08
2018122311,3793,6.120000000000001
2018122311,3818,3.8799999999999955
2018122311,3854,0.01999999999999602
2018122311,3882,0.3999999999999915
2018122311,3951,2.4000000000000057
2018122313,51,6.650000000000006
2018122313,76,1.2999999999999972
2018122313,220,3.490000000000002
2018122313,245,6.469999999999999
2018122313,355,4.380000000000003
2018122313,386,0.02999999999999403
2018122313,415,8.929999999999993
2018122313,444,2.1099999999999994
2018122313,499,0
2018122313,524,0
2018122313,615,20.590000000000003
2018122313,946,9.63000000000001
2018122313,971,20.400000000000002
2018122313,1133,0.04999999999999716
2018122313,1212,9.709999999999994
2018122313,1330,0
2018122313,1493,5.049999999999997
2018122313,1518,4.1000000000000085
2018122313,1547,0.4299999999999997
2018122313,1699,7.0
2018122313,1750,11.32
2018122313,1775,0
2018122313,1811,0.04999999999999716
2018122313,1909,0
2018122313,2103,2.969999999999999
2018122313,2165,0
2018122313,2190,0
2018122313,2215,29.29
2018122313,2419,41.01
2018122313,2480,3.8500000000000014
2018122313,2505,0.6900000000000048
2018122313,2582,4.850000000000001
2018122313,2763,4.990000000000002
2018122313,2792,10.38000000000001
2018122313,2821,18.78000000000001
2018122313,2880,2.8700000000000045
2018122313,2905,15.159999999999997
2018122313,3043,10.049999999999997
2018122313,3162,0
2018122313,3187,19.75
2018122313,3348,1.8700000000000045
2018122313,3502,0
2018122313,3527,0
2018122313,3556,9.399999999999999
2018122313,3688,0.22000000000000597
2018122313,3745,8.36
2018122313,3832,5.170000000000002
2018122313,3902,1.5899999999999892
2018122313,3972,7.680000000000007
2018122313,4027,0.010000000000005116
2018122313,4052,0.21000000000000796
2018122313,4129,0.2400000000000091
2018122313,4285,3.839999999999989
2018122313,4331,1.3100000000000023
2018122313,4567,0
2018122313,4603,1.1099999999999994
2018122313,4691,3.719999999999999
2018122314,277,0
2018122314,549,8.780000000000001
2018122314,775,3.530000000000001
2018122314,877,1.4499999999999993
2018122314,1039,0
2018122314,1231,8.15
2018122314,1256,1.5299999999999994
2018122314,1408,3.5400000000000063
2018122314,1679,3.299999999999997
2018122314,1921,0.4299999999999997
2018122314,2040,2.489999999999995
2018122314,2163,3.25
