gameId,playId,nflId,play_score
2018120207,3016,2558975.0,11.040274096091302
2018120207,3041,2550617.0,8.299281834729253
2018120207,3066,2543509.0,-1.0817908918979264
2018120207,3232,2557952.0,8.662494522991356
2018120207,3368,2558250.0,8.018159424860155
2018120207,3393,2558250.0,12.472109031438395
2018120207,3424,2535964.0,10.212996354462526
2018120207,3516,2558250.0,9.519127215025353
2018120207,3637,2555295.0,1.717739828525823
2018120207,3714,2550198.0,3.8921639749980876
2018120207,3783,2550599.0,9.329178054109937
2018120207,3808,2532835.0,20
2018120207,3948,2550617.0,7.7208125519476365
2018120207,4184,2543509.0,5.532155545765578
2018120207,4215,2558250.0,10.584292544868799
2018120207,4246,2558250.0,11.171537451385998
2018120207,4342,2558250.0,7.737546917263109
2018120207,4436,2558250.0,10.826208083254137
2018120207,4559,2550617.0,10.912195154558496
2018120207,4617,2558144.0,11.195491530710276
2018120207,4648,2558250.0,5.8792919175464045
2018120207,4855,2555295.0,-7.49735475229542
2018120207,4919,2555295.0,-2.839332973588199
2018120207,5093,2558250.0,16.487010097109454
2018120207,5124,2543509.0,-5.491952427816334
2018120207,5149,2535964.0,5.923046027358954
2018120206,73,2552409.0,11.106797181058933
2018120206,120,2540202.0,7.488314010131996
2018120206,145,2541388.0,12.24379143415782
2018120206,657,79607.0,16.871677765958246
2018120206,1376,2543471.0,8.629085423242246
2018120206,1443,2552409.0,4.3893629762194335
2018120206,1589,2555230.0,17.46916996727214
2018120206,1647,2541388.0,4.136828682005133
2018120206,1789,2506404.0,10.638298600306946
2018120206,1814,2552409.0,-4.542134328986638
2018120206,1858,2555230.0,17.16140721483338
2018120206,2030,2495139.0,16.54591846506195
2018120206,2112,2558129.0,9.713586720989543
2018120206,2354,2530763.0,14.125115660097173
2018120206,2407,79607.0,9.484754059972262
2018120206,2510,2541388.0,6.914373873136171
2018120206,2535,2540202.0,4.50244087243809
2018120206,2727,2557863.0,12.074174138609006
2018120206,2941,2558129.0,7.272594539990209
2018120206,3120,2543471.0,6.415434028173603
2018120206,3145,2534436.0,5.725596449109565
2018120206,3231,2558129.0,11.482089862492089
2018120206,3267,2557863.0,3.727007617467205
2018120206,3336,2541388.0,13.097256850827847
2018120206,3362,2540202.0,2.6869118366999016
2018120206,3590,2557863.0,12.490883377438617
2018120206,3890,2552403.0,5.220677624861872
2018120206,3991,2560729.0,3.1351104226365543
2018120206,4016,79607.0,12.771917193077451
2018120206,4047,2558129.0,15.89429360523673
2018120206,4095,79607.0,13.96470679874312
2018120202,85,2543498.0,4.071788731509901
2018120202,187,2543498.0,9.277432909327999
2018120202,335,2540203.0,12.509502758178732
2018120202,406,2543646.0,9.312711208177209
2018120202,526,2558194.0,12.06396262846036
2018120202,607,2552475.0,19.8991918862097
2018120202,677,2558194.0,9.888981988899587
2018120202,793,2558052.0,6.458526817525826
2018120202,820,2543646.0,11.399281592520879
2018120202,867,2541199.0,5.735049174936712
2018120202,909,2543646.0,8.484335762590227
2018120202,986,2543646.0,2.5764573944531426
2018120202,1330,2555364.0,15.480191602489823
2018120202,1512,2557889.0,2.457207795875176
2018120202,1884,2543498.0,8.257890166020406
2018120202,1915,2543498.0,2.3951953303232774
2018120202,2054,2558052.0,11.8602419197513
2018120202,2130,2540020.0,17.55994812001841
2018120202,2381,2540169.0,11.42172430520126
2018120202,2450,2558052.0,1.6839214756614638
2018120202,2514,2540203.0,10.407650848784776
2018120202,2585,2540020.0,5.228904107667011
2018120202,2846,2552475.0,12.178623418583399
2018120202,2991,2540203.0,18.66662983384208
2018120202,3049,2540020.0,5.0155568402615796
2018120202,3074,497149.0,-4.4635301657122515
2018120202,3171,2555364.0,9.498784498805643
2018120202,3218,2552475.0,10.331650135727427
2018120202,3310,2540169.0,0.4672658024430234
2018120202,3555,2543646.0,8.489902025785069
2018120202,3781,2540169.0,7.8137767239933495
2018120202,3920,2543646.0,11.298653148458058
2018120202,4003,2543646.0,12.187907530451776
2018120202,4593,2543836.0,14.656393454165997
2018120202,4618,2540203.0,0.2837687093981174
2018120202,3380,2552475.0,18.28116955823732
2018120203,125,2558116.0,18.820005668932417
2018120203,172,497236.0,7.770815981061753
2018120203,219,2558116.0,12.151267612619662
2018120203,356,2559248.0,-3.9389959998730295
2018120203,522,2558116.0,12.167254231862769
2018120203,628,2560781.0,11.451206394693742
2018120203,987,2543495.0,12.800071427660379
2018120203,1056,2495448.0,11.662723467407455
2018120203,1166,2560711.0,16.82068911474493
2018120203,1191,2506106.0,13.380177510131679
2018120203,1238,2506106.0,-4.811314954762097
2018120203,1285,2553435.0,20
2018120203,1310,2561272.0,2.1437113526613185
2018120203,1589,2560907.0,0.4452852306219359
2018120203,1713,2543495.0,8.078597578471518
2018120203,1781,2558204.0,15.897287512068578
2018120203,1806,497236.0,10.534602656184946
2018120203,1831,2558204.0,11.165952911084304
2018120203,1873,2543495.0,11.791340280348763
2018120203,2212,497236.0,12.673888799851746
2018120203,2342,2560781.0,5.956729203925397
2018120203,2424,497236.0,11.683448840921521
2018120203,2455,497236.0,7.200917016424726
2018120203,2508,2495448.0,9.8604009400577
2018120203,2556,497236.0,12.115623480414591
2018120203,2644,2560781.0,5.713749361659756
2018120203,2791,2560907.0,10.580775343829263
2018120203,3077,2558204.0,15.090419859612746
2018120203,3426,2558116.0,5.7812090891484464
2018120203,3473,2543495.0,12.593838853899754
2018120203,3526,2558204.0,10.362353418639868
2018120203,3552,2553548.0,12.00465747101816
2018120203,3599,2543495.0,8.367109171885335
2018120203,3646,2543495.0,13.323567360532955
2018120203,3812,2506106.0,8.399782409586816
2018120203,3859,2560711.0,3.901962791037861
2018120203,4090,497236.0,7.6551742990334635
2018120203,4177,497236.0,4.12124029809181
2018120203,4202,2543495.0,16.938525681963018
2018120203,4228,2559270.0,12.903876719146325
2018120203,4325,2495448.0,4.8349204956104845
2018120204,81,497328.0,-5.898011689556361
2018120204,214,2540165.0,9.802966503551847
2018120204,239,2540165.0,5.454212314194863
2018120204,312,497328.0,5.986852327015175
2018120204,579,2560896.0,12.236690171049304
2018120204,648,2533034.0,20
2018120204,717,2540165.0,7.217698231549722
2018120204,821,2560988.0,0.22239837059569467
2018120204,846,2543488.0,2.6616795782644065
2018120204,888,2543488.0,16.179838185583826
2018120204,919,2557986.0,8.902433964545603
2018120204,1005,2553502.0,-0.1880994710841648
2018120204,1052,2553502.0,10.972300021307921
2018120204,1077,2541316.0,5.903058613621059
2018120204,1124,2553502.0,8.146149090153061
2018120204,1710,2560951.0,15.482499430004543
2018120204,1785,2540165.0,2.4878263420374926
2018120204,1890,2543488.0,9.713422559761561
2018120204,2118,2540165.0,12.695854707541583
2018120204,2171,497328.0,9.44226229817227
2018120204,2227,2540165.0,6.7817355421699705
2018120204,2483,2555468.0,8.052774549263935
2018120204,2530,2561021.0,20
2018120204,2555,2557986.0,5.278696180414336
2018120204,2580,2552461.0,10.13478096279242
2018120204,2622,2561021.0,18.79630035867352
2018120204,2664,2556365.0,5.211810060407732
2018120204,2929,2560896.0,0.22722872845915165
2018120204,3069,2561021.0,18.109073634128304
2018120204,3094,2560988.0,2.1602440447193922
2018120204,3169,2553502.0,10.830963296421688
2018120204,3283,2553502.0,8.958882308081444
2018120204,3325,2540165.0,4.849753274263864
2018120204,3434,2543488.0,10.027065984003134
2018120204,3459,2543488.0,14.678512961177736
2018120204,3506,2552461.0,20
2018120204,3713,2553502.0,4.784346391223862
2018120204,3859,2555468.0,5.225373181034703
2018120204,3884,2543488.0,15.5377341936933
2018120204,3915,2560988.0,13.849526490813535
2018120204,3946,2561461.0,9.074895477455357
2018120204,3971,2552597.0,14.790260953225818
2018120204,4002,2555468.0,4.296786051091466
2018120204,4284,2561461.0,12.861296571158748
2018120204,4309,2552597.0,6.085544953234125
2018120204,4334,2561461.0,16.329494450586083
2018120204,4381,2561461.0,18.37393013392395
2018120204,4428,2561054.0,20
2018120205,50,2552471.0,12.00179962864683
2018120205,75,2552471.0,11.276682169970812
2018120205,466,2560742.0,10.126491106406739
2018120205,491,2558123.0,18.053848640999078
2018120205,681,2553318.0,10.104736727149117
2018120205,802,2543466.0,6.580896418551478
2018120205,871,2532865.0,6.805536862971968
2018120205,938,2543466.0,6.552817692555167
2018120205,995,2532865.0,11.480540441865742
2018120205,1114,2560742.0,19.061339702461638
2018120205,1218,2560742.0,-3.996789237131587
2018120205,1243,2560933.0,9.173783586214954
2018120205,1303,2552471.0,9.491135438411153
2018120205,1384,2530700.0,9.977245135127097
2018120205,1642,2543614.0,15.671833918584003
2018120205,1950,2543466.0,19.972948410575476
2018120205,1975,2532865.0,7.495046842765756
2018120205,2000,2543466.0,12.443460660620506
2018120205,2025,2543466.0,14.369652530652003
2018120205,2126,2560742.0,11.787568180517875
2018120205,2185,2552471.0,20
2018120205,2210,2559153.0,9.536042429653639
2018120205,2252,2553318.0,20
2018120205,2402,2543466.0,18.88266288902151
2018120205,2483,2559153.0,3.4848900123186812
2018120205,2530,2557895.0,7.291343529965852
2018120205,2689,2532865.0,10.86377080293328
2018120205,2714,2560742.0,6.581451288431007
2018120205,2907,2552471.0,16.7885197208228
2018120205,2988,2560742.0,15.616484665696149
2018120205,3033,2532865.0,20
2018120205,3090,2552471.0,12.296715045450792
2018120205,3137,2557895.0,18.43759984318997
2018120205,3162,2557895.0,12.643534892388566
2018120205,3204,2543743.0,20
2018120205,3229,2552471.0,20
2018120205,3356,2560742.0,10.292426595825297
2018120205,3381,2560742.0,9.942436907058799
2018120205,3406,2530700.0,7.57438823243548
2018120205,3470,2543614.0,2.7586082865492028
2018120205,3603,2543614.0,10.206280120857343
2018120205,3692,2543466.0,12.560820181113847
2018120205,3721,2560742.0,11.858754037813984
2018120205,3752,2532865.0,0.7700807081223573
2018120205,3799,2558877.0,12.454535983282067
2018120205,3868,2543466.0,6.946164093049795
2018120205,4119,2532865.0,3.2099617750892486
2018120205,4144,2543466.0,11.931844510787204
2018120205,4175,2532865.0,10.509901951359279
2018120205,4200,2543466.0,14.06995085965421
2018120205,4247,2550405.0,9.987131927270385
2018120205,2366,2543759.0,12.405847044182153
2018120205,3561,2552425.0,9.233594425085629
2018120211,170,2543828.0,7.90790099694913
2018120211,239,2556462.0,13.414000585823029
2018120211,497,2495469.0,14.201190307520001
2018120211,522,2557848.0,4.881995801621658
2018120211,647,2556075.0,5.416914134526579
2018120211,694,2495469.0,4.007684443604192
2018120211,742,2550189.0,17.184249655953142
2018120211,811,2561137.0,18.736767559277553
2018120211,836,2556462.0,10.724223722339994
2018120211,911,2556462.0,12.10639502468079
2018120211,970,497320.0,7.016803422619137
2018120211,995,2560738.0,12.671516423307182
2018120211,1020,2543828.0,14.904222670311778
2018120211,1180,2561521.0,20
2018120211,1476,2552401.0,11.980126258600697
2018120211,1512,2556075.0,6.662944600583947
2018120211,1602,2550189.0,4.773336286553437
2018120211,1807,2558942.0,5.72454741184877
2018120211,1832,2557848.0,15.758177305678949
2018120211,1879,2558942.0,19.327513066192942
2018120211,2416,2555317.0,9.478619432495378
2018120211,2467,2555317.0,9.303948077116111
2018120211,2492,2558207.0,16.56817104155816
2018120211,2644,2557885.0,8.259766552893831
2018120211,2702,2550189.0,14.650344073291782
2018120211,2771,2556462.0,10.459673797382452
2018120211,2843,2557885.0,13.27733859064563
2018120211,2968,2558207.0,11.286025953995864
2018120211,3258,2557870.0,10.90824005637276
2018120211,3490,2557934.0,1.7585500256027107
2018120211,3538,2557870.0,11.384377116251203
2018120211,3667,2550189.0,18.907547361647882
2018120211,3757,2557870.0,9.496108681223426
2018120211,4170,2558942.0,12.117474911303553
2018120211,4195,2555317.0,10.300295541386403
2018120211,4242,2557848.0,-0.31629527346500996
2018120211,4298,2560738.0,9.574815720605471
2018120210,68,2540258.0,4.034799391836744
2018120210,127,1032.0,4.317481017387411
2018120210,152,2550597.0,3.7054164325567926
2018120210,318,2540258.0,3.656587696033439
2018120210,390,1032.0,11.365650028374766
2018120210,618,2550512.0,19.250187152380278
2018120210,647,2550512.0,11.310152662860327
2018120210,721,71265.0,6.267715625971407
2018120210,778,1032.0,5.85636588884774
2018120210,829,2532899.0,6.923567990209966
2018120210,893,2541187.0,13.73556627551421
2018120210,940,2540204.0,12.154483696851758
2018120210,1095,71265.0,2.503105824258151
2018120210,1137,1032.0,17.260592262343337
2018120210,1289,2540258.0,2.717810595264085
2018120210,1395,2540258.0,13.068631616861172
2018120210,1623,71265.0,14.536213388336016
2018120210,1697,71265.0,10.358468966578698
2018120210,1722,2560961.0,7.131100613212002
2018120210,1747,2550597.0,9.608376806897546
2018120210,1772,2495159.0,6.9704374154406565
2018120210,2118,2552652.0,2.9064016189678874
2018120210,2143,2540258.0,3.5317755496233483
2018120210,2185,2540258.0,11.634736087440427
2018120210,2227,2555478.0,-5.083321070888692
2018120210,2388,1032.0,12.266415647364507
2018120210,2413,2556885.0,13.642715839166389
2018120210,2467,2550597.0,5.864445507515031
2018120210,2606,2556214.0,-12.943273727700664
2018120210,2653,2540258.0,13.772757612145261
2018120210,2734,2541187.0,20
2018120210,2912,1032.0,6.904276859853439
2018120210,2959,71265.0,7.257456775539057
2018120210,3265,2540258.0,0.7568593954709355
2018120210,3356,2540258.0,12.200840748441376
2018120210,3575,1032.0,4.204063313296292
2018120210,3622,2532899.0,7.657772675656851
2018120210,3647,1032.0,4.342596940556708
2018120210,3823,2540258.0,5.578842592452399
2018120210,3984,1032.0,10.975141015443407
2018120210,4277,2552652.0,3.566048709607549
2018120210,4346,2540258.0,12.07992736741893
2018120210,4530,71265.0,11.646481096156286
2018120210,4555,2556885.0,0.5599450393408372
2018120210,4637,1032.0,-3.1035278827121244
2018120210,4700,2556885.0,15.010484609747529
2018120210,1660,1032.0,7.294062100293978
2018120212,95,2552608.0,5.472932419130778
2018120212,184,238498.0,3.7988541514932104
2018120212,234,2540145.0,20
2018120212,265,2539265.0,20
2018120212,392,2557991.0,14.908971379016181
2018120212,441,2495438.0,15.749478237196833
2018120212,772,2556803.0,14.157523301197482
2018120212,797,2557991.0,9.267911386566912
2018120212,822,2557991.0,-3.1712189328182623
2018120212,864,2556803.0,17.377366718051626
2018120212,981,2543773.0,13.122707158860718
2018120212,1006,2543773.0,4.389900164494032
2018120212,1031,2543773.0,19.432221371447973
2018120212,1127,2539265.0,13.9361860895774
2018120212,1180,2543773.0,6.721528772933402
2018120212,1227,238498.0,-3.290376592037134
2018120212,1346,2557991.0,13.858613740710519
2018120212,1434,2541161.0,12.466736021751398
2018120212,1500,497240.0,11.766465397340125
2018120212,1647,2552608.0,10.732703911724343
2018120212,1672,2495438.0,6.440386021903068
2018120212,1719,2495331.0,11.236674241567913
2018120212,1761,2557991.0,8.911596937628321
2018120212,1792,2552608.0,3.5372433630630655
2018120212,1906,497240.0,11.509247429513753
2018120212,1948,2543773.0,20
2018120212,2102,2557991.0,13.997211528053029
2018120212,2231,2540145.0,11.697750309649075
2018120212,2284,2508101.0,9.14609923228373
2018120212,2370,2543773.0,17.354889530101723
2018120212,2417,2530515.0,7.166821719833921
2018120212,2497,2543773.0,18.380214794383257
2018120212,2597,2495331.0,20
2018120212,2622,2495331.0,12.934751094045794
2018120212,2647,2495331.0,6.86936691198599
2018120212,2694,2552608.0,0.6977486911810757
2018120212,2719,2495438.0,6.507480767270726
2018120212,2812,2541161.0,11.718138527593162
2018120212,2899,2537931.0,7.3547969492433
2018120212,2924,497240.0,8.718834506965862
2018120212,2971,2537931.0,15.94906841625782
2018120212,3182,238498.0,18.074503080685524
2018120212,3257,2560809.0,14.090959091146717
2018120212,3286,2537931.0,11.442873286051821
2018120212,3375,2552608.0,6.064193576863703
2018120212,3400,2541785.0,13.065546324890532
2018120212,3494,2557991.0,11.649757557946016
2018120212,3519,2495331.0,19.630088265431425
2018120212,3599,2541785.0,11.59790487827029
2018120212,3624,2541785.0,12.07234167067113
2018120212,3649,2555214.0,11.159999999999997
2018120212,3723,2557991.0,12.54690696870341
2018120212,3748,2555214.0,12.12200377002493
2018120212,4206,2541785.0,5.997632243208564
2018120213,103,2560938.0,5.033860467978498
2018120213,150,2540230.0,15.083551907869131
2018120213,373,2558266.0,15.210133091619355
2018120213,420,2558266.0,7.061111873084313
2018120213,510,2541966.0,15.053776693273948
2018120213,946,2552430.0,8.275386192576846
2018120213,1066,2560938.0,19.562055218414088
2018120213,1146,2560836.0,7.433380039710814
2018120213,1471,2560938.0,18.293274383498957
2018120213,2051,2558918.0,8.424591413623201
2018120213,2076,2558918.0,12.088372572124042
2018120213,2101,2558266.0,7.769322297988737
2018120213,2148,2558914.0,6.9480923318320755
2018120213,2320,2560938.0,14.220047393098803
2018120213,2345,2560938.0,6.432268700692218
2018120213,2392,2558918.0,20
2018120213,2462,2558266.0,3.805144132226639
2018120213,2487,2560836.0,11.511059416877709
2018120213,2613,2530747.0,10.553263047744919
2018120213,2638,2561671.0,14.336265674517648
2018120213,2794,2560836.0,8.950149392443464
2018120213,2819,2558266.0,12.205107707119996
2018120213,2971,2555289.0,10.752486589468502
2018120213,3223,2558865.0,20
2018120213,3315,2560836.0,10.194375349464114
2018120213,3430,2558865.0,14.905517301977437
2018120213,3501,2558865.0,11.746689106092274
2018120213,3766,2558914.0,-0.06676574455553386
2018120213,3791,2540230.0,5.778254995409297
2018120213,3855,2558202.0,12.329484921608206
2018120213,3880,2558914.0,0.7040036345706131
2018120213,3927,2560938.0,11.43294899607476
2018120213,4082,2560836.0,7.677615960155517
2018120213,4129,2560938.0,17.9850879671807
2018120213,4270,2558914.0,5.530319864025694
2018120213,4330,2560938.0,11.176137747034758
2018120213,4361,2540230.0,7.334920347001606
2018120213,4403,2558266.0,11.325601230426082
2018120300,51,2540158.0,-2.5102804630429674
2018120300,120,2533039.0,-1.6949428614064228
2018120300,178,497326.0,11.199541579104281
2018120300,220,2540158.0,6.583292010284119
2018120300,518,2540011.0,20
2018120300,665,2555343.0,16.669590865974573
2018120300,718,2555343.0,10.924391691870925
2018120300,927,2552415.0,15.368388957592398
2018120300,986,2540158.0,6.038516519245096
2018120300,1074,2540158.0,10.095420182278978
2018120300,1343,2533039.0,7.7767443557000515
2018120300,1368,2552600.0,11.737267970118602
2018120300,1421,2540158.0,17.826894560772534
2018120300,1513,2552600.0,-2.5039978135989527
2018120300,1638,2495826.0,20
2018120300,1689,2559150.0,11.457362032372501
2018120300,1731,497326.0,11.669124696118779
2018120300,1827,2555343.0,10.731119263873506
2018120300,1890,2552415.0,10.73889836674216
2018120300,1932,2540160.0,10.09834515633412
2018120300,1974,2552415.0,4.559693690895832
2018120300,1999,2552415.0,10.376634513308947
2018120300,2276,2552600.0,10.192230683332536
2018120300,2323,497326.0,11.292293625676074
2018120300,2354,2540158.0,9.108003220522587
2018120300,2408,2552600.0,9.267566344493197
2018120300,2433,497326.0,10.986154146165797
2018120300,2485,2540160.0,15.150788568945433
2018120300,2603,2540160.0,8.090443060116462
2018120300,2635,2495826.0,12.052489972248834
2018120300,2733,2559150.0,11.138110927252253
2018120300,2758,2540158.0,6.120110823661825
2018120300,2790,2540158.0,11.134548368294627
2018120300,2859,2533039.0,8.236651413471295
2018120300,2934,2559150.0,9.457839997432147
2018120300,2959,2543500.0,-5.136299990524786
2018120300,3014,2532841.0,20
2018120300,3296,2540160.0,11.144027448887591
2018120300,3380,497326.0,15.049326687787193
2018120300,3405,2540158.0,11.492575460950686
2018120300,3470,497326.0,10.61309378605575
2018120300,3639,2540011.0,19.300290318049214
2018120300,3737,2540011.0,20
2018120300,1143,2543500.0,11.658210377722714
2018120600,83,2557870.0,9.745986336419591
2018120600,136,2495469.0,19.217939032126438
2018120600,183,2495469.0,5.259748097610638
2018120600,208,2495469.0,16.358309523764948
2018120600,347,2543614.0,2.6580441313881025
2018120600,394,2552478.0,14.31296881509709
2018120600,576,2557848.0,10.984844325021639
2018120600,651,2557870.0,8.993952141602565
2018120600,703,2557973.0,15.29720827592801
2018120600,750,2552471.0,16.06939572075743
2018120600,927,2557895.0,10.22844968050857
2018120600,952,2543614.0,10.606712452484699
2018120600,1022,2557895.0,-0.7444269571499449
2018120600,1047,2553318.0,-2.946576886909833
2018120600,1296,2557895.0,2.307962974959804
2018120600,1396,2543614.0,9.74987173394788
2018120600,1421,2543743.0,4.785092412306635
2018120600,1518,2495234.0,8.294894516591897
2018120600,1832,2557870.0,12.280635876241536
2018120600,1886,2557870.0,9.337299491729654
2018120600,1928,2557848.0,10.657867085539591
2018120600,1953,2495469.0,15.7716981903076
2018120600,1984,2495469.0,18.34317086005075
2018120600,2175,2559153.0,0.28810232491267707
2018120600,2255,2553318.0,13.053686296920493
2018120600,2350,2558942.0,10.075742290358837
2018120600,2375,2557870.0,9.576599611874542
2018120600,2481,2557870.0,10.661286624694618
2018120600,2641,2559153.0,10.854283325366943
2018120600,2818,2557895.0,2.06763744867537
2018120600,2887,2559153.0,0.5232207415303929
2018120600,2959,2557895.0,6.052472145959333
2018120600,3186,2552401.0,5.805729188932972
2018120600,3273,2558942.0,11.713971995103773
2018120600,3357,2543614.0,15.355688564507833
2018120600,3388,2552478.0,1.390580027243228
2018120600,3771,2557973.0,14.72145056774407
2018120600,3840,2552425.0,3.660488301436164
2018120600,3887,2553318.0,12.574890458736453
2018120600,4019,2558942.0,5.202659635305848
2018120900,100,2560729.0,13.521222231019896
2018120900,275,2552647.0,20
2018120900,844,2543767.0,17.582407943126732
2018120900,873,2557863.0,12.832331195323032
2018120900,935,2495139.0,12.830635970943632
2018120900,1078,2550189.0,19.185929457599805
2018120900,1177,2556462.0,11.632482771731452
2018120900,1256,2556462.0,-5.756085120298
2018120900,1481,2560955.0,13.93822023450573
2018120900,1950,2543828.0,11.649846732771977
2018120900,2082,2558129.0,2.395632202400071
2018120900,2187,2560729.0,13.703903346471119
2018120900,2346,2557863.0,8.92826084287245
2018120900,2549,2560729.0,13.465905365124673
2018120900,2646,2557934.0,15.57831515782319
2018120900,2705,2557934.0,18.820500000000003
2018120900,2756,2557934.0,2.86712788666242
2018120900,2996,2560729.0,11.55618122337985
2018120900,3049,2558129.0,8.065495135675478
2018120900,3171,2543828.0,4.6476389871503585
2018120900,3250,2557885.0,10.755109013686086
2018120900,3334,2560738.0,9.59731360820235
2018120900,3391,2543828.0,8.847254671122123
2018120900,3567,2560729.0,11.416615685357183
2018120900,3613,2534436.0,4.702097533060722
2018120900,3737,2557863.0,11.673588957898556
2018120900,3835,2561137.0,20
2018120900,3913,2558129.0,12.131525275477633
2018120900,3944,2558129.0,7.526744768146269
2018120900,4007,2560729.0,7.33075274430394
2018120900,4182,2557934.0,20
2018120900,4268,2532903.0,11.640731544159495
2018120900,4338,2556462.0,6.788455038123262
2018120900,1640,2561036.0,14.658413299514311
2018120900,1801,2558129.0,10.462105352400497
2018120900,3645,2552647.0,9.673133101235935
2018120901,105,2558250.0,16.62004531706544
2018120901,130,2555418.0,7.9177328786409324
2018120901,281,2543498.0,1.939841380890698
2018120901,434,2550617.0,10.48104053883223
2018120901,520,2550284.0,7.841042927812803
2018120901,545,2558250.0,11.845047424864736
2018120901,996,2550617.0,15.704687790404941
2018120901,1349,2550617.0,9.287603716189423
2018120901,1539,2552475.0,16.83549559285938
2018120901,1659,2552475.0,9.904099593567421
2018120901,1690,2543498.0,11.128051417267843
2018120901,1715,2543498.0,7.932785555113918
2018120901,1760,2540169.0,13.330840734709474
2018120901,1829,2540169.0,9.054165717455046
2018120901,1949,2550284.0,4.755780392126974
2018120901,1996,2543509.0,13.23989733874906
2018120901,2128,2558194.0,7.657851422584735
2018120901,2153,2540169.0,8.938976368945617
2018120901,2400,2557889.0,8.296187648855453
2018120901,2608,2543509.0,13.134645115479591
2018120901,2665,2543509.0,15.888051511568893
2018120901,2756,2543509.0,11.16931603940081
2018120901,2960,2540169.0,10.402616442783948
2018120901,3038,2558194.0,14.830284336001295
2018120901,3115,2558250.0,9.497105579625607
2018120901,3140,2558250.0,14.423301934075948
2018120901,3165,2543509.0,13.140143308831622
2018120901,3516,2555364.0,14.343558449013894
2018120901,3668,2557889.0,7.099349361722211
2018120901,3715,2552475.0,11.015332457867864
2018120901,3746,2540169.0,13.933001398423347
2018120901,4153,2557889.0,7.59888156132086
2018120901,4225,2540169.0,12.170368632283457
2018120901,4459,2558194.0,10.681411532988905
2018120908,188,2560968.0,12.296540877058364
2018120908,241,2557858.0,20
2018120908,390,2540011.0,15.298062838348917
2018120908,613,2507164.0,7.910341870237503
2018120908,716,2560968.0,10.921140597303147
2018120908,1104,2555295.0,14.604096002474318
2018120908,1269,2555333.0,6.0183931019912364
2018120908,1548,2552415.0,20
2018120908,1784,2555343.0,6.967254877147424
2018120908,1879,2556762.0,13.480081528664371
2018120908,2050,2540011.0,10.500834994438467
2018120908,2182,2555333.0,14.474572605288689
2018120908,2207,2557858.0,20
2018120908,2391,2560968.0,20
2018120908,2476,2495826.0,8.129167572532406
2018120908,2617,2560968.0,11.000099751865735
2018120908,2692,2557858.0,7.655542425960895
2018120908,2739,2541944.0,8.092589476188374
2018120908,2841,2495826.0,9.344559081142402
2018120908,2916,2555343.0,14.222463735782704
2018120908,2947,2540011.0,11.130484828851216
2018120908,3022,2495826.0,9.515239613563907
2018120908,3231,2556841.0,10.693998033530656
2018120908,3289,2556841.0,16.081389643823194
2018120908,3577,2552415.0,11.797423931052563
2018120908,3738,2556841.0,11.16649816091557
2018120908,3791,2495826.0,6.9890175446282745
2018120908,3905,2555343.0,16.09337099342278
2018120908,3930,2555343.0,9.175413310974715
2018120907,73,2543468.0,10.573061951275777
2018120907,312,2556370.0,-5.333297942882036
2018120907,337,2556370.0,-2.326108851772415
2018120907,602,2553895.0,5.426462472341347
2018120907,779,2561224.0,6.643378097665067
2018120907,869,2553895.0,8.902862656390313
2018120907,894,2559044.0,-0.1966729748833913
2018120907,1141,2556370.0,6.048419096240568
2018120907,1166,2506122.0,-5.245019130371207
2018120907,1191,2556370.0,11.343502884254438
2018120907,1255,2556370.0,15.65741436469009
2018120907,1302,2561224.0,9.568412767048724
2018120907,1441,2558105.0,0.8342649783601397
2018120907,1626,2559013.0,15.05062196806638
2018120907,1731,2506122.0,13.685715669988667
2018120907,1833,2556466.0,12.127204738618268
2018120907,1886,2495471.0,5.577141926427055
2018120907,1928,2553895.0,4.3420505363574415
2018120907,1953,2553895.0,0.014419546957789464
2018120907,2165,2556370.0,8.029865550878377
2018120907,2328,2558019.0,3.8013840006153874
2018120907,2556,2543468.0,7.003122543018907
2018120907,2721,2558019.0,7.0539064163972265
2018120907,2774,2539303.0,11.453020733536627
2018120907,2927,2495466.0,20
2018120907,2996,2558019.0,4.113860590158456
2018120907,3038,2558019.0,13.678664019710153
2018120907,3085,2541834.0,13.810701174712895
2018120907,3151,2556370.0,-5.456255783254663
2018120907,3444,2556370.0,13.091876452900404
2018120907,3497,2506122.0,6.462835644944971
2018120907,3604,2495471.0,4.708623048528683
2018120907,3629,2543468.0,9.243436014598103
2018120907,3805,2558019.0,20
2018120907,3899,2556370.0,3.900274735486912
2018120907,3924,2556370.0,8.646770613896813
2018120907,4203,2495471.0,20
2018120907,4228,2495471.0,15.19134894175092
2018120907,4253,2543468.0,0.5558224818322994
2018120906,95,2537931.0,1.5215605066985969
2018120906,120,238498.0,13.175589679597529
2018120906,195,238498.0,9.202107741221877
2018120906,242,2540145.0,20
2018120906,395,2552409.0,5.0473534433627
2018120906,470,2540202.0,11.266570171763101
2018120906,527,2539265.0,17.825458453023696
2018120906,552,497240.0,14.714923117082616
2018120906,794,238498.0,-2.0122784907003446
2018120906,858,238498.0,7.127448600160529
2018120906,940,2540202.0,10.719927506870157
2018120906,1025,2504211.0,15.153882032022075
2018120906,1152,238498.0,11.668112706024386
2018120906,1183,2540145.0,9.107395732233469
2018120906,1240,2540202.0,9.016962289545846
2018120906,1287,2649.0,5.897084941261867
